[2020-07-20 06:52:11] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 02:40:10] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1933596928]
[2020-07-23 02:40:10] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-2013268224]
[2020-07-23 02:40:49] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 02:40:50] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 02:40:50] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-947919104]
[2020-07-23 02:40:50] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-956311808]
[2020-07-23 02:40:52] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 02:40:53] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 02:40:53] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[2147481344]
[2020-07-23 02:40:53] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[2139088640]
[2020-07-23 02:42:43] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 02:42:44] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 02:42:44] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1476368128]
[2020-07-23 02:42:44] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1467975424]
[2020-07-23 02:43:08] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 02:43:09] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-23 02:43:09] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[546264832]
[2020-07-23 02:43:09] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[554657536]
[2020-07-23 02:43:46] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 02:43:46] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 02:43:46] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-100677888]
[2020-07-23 02:43:46] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-109070592]
[2020-07-23 02:44:29] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 02:44:30] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 02:44:30] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-322984192]
[2020-07-23 02:44:30] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-402655488]
[2020-07-23 02:44:36] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 02:44:37] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 02:44:37] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-591419648]
[2020-07-23 02:44:37] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-671090944]
[2020-07-23 02:44:40] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 02:44:41] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 02:44:41] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1207961856]
[2020-07-23 02:44:41] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1128290560]
[2020-07-23 02:44:42] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 02:44:43] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 02:44:43] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1577043712]
[2020-07-23 02:44:43] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1568651008]
[2020-07-23 02:45:28] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 02:45:29] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 02:45:29] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1090529536]
[2020-07-23 02:45:29] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1098922240]
[2020-07-23 02:47:13] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 02:47:14] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 02:47:14] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[633321216]
[2020-07-23 02:47:14] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[641713920]
[2020-07-23 03:06:24] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:24] |         XmlParse.cpp-L2231: SetNodeValue [GammaSelector], [Feature 'GammaSelector' : cannot convert value '0', the value is invalid. : InvalidArgumentException thrown in node 'GammaSelector' while calling 'GammaSelector.SetIntValue()' (file 'Enumeration.cpp', line 146)]
[2020-07-23 03:06:24] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:24] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:24] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:24] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:25] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:25] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:25] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:25] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:25] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:25] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:25] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:26] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:26] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:26] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:26] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:26] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:26] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:27] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:27] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:27] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:27] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:27] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:27] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:28] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:28] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:38] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:06:39] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 03:06:39] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1505769728]
[2020-07-23 03:06:39] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1514162432]
[2020-07-23 03:08:50] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:08:51] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 03:08:51] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1958717184]
[2020-07-23 03:08:51] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1677719296]
[2020-07-23 03:09:16] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:09:17] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 03:09:17] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1367324416]
[2020-07-23 03:09:17] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1358931712]
[2020-07-23 03:13:14] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:13:15] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 03:13:15] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-624986368]
[2020-07-23 03:13:15] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-616593664]
[2020-07-23 03:13:16] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:13:17] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 03:13:17] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[989845248]
[2020-07-23 03:13:17] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[998237952]
[2020-07-23 03:14:59] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:15:00] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 03:15:00] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[805304064]
[2020-07-23 03:15:00] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[956282624]
[2020-07-23 03:15:06] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:15:07] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 03:15:07] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1669326592]
[2020-07-23 03:15:07] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1677719296]
[2020-07-23 03:15:09] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:15:10] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 03:15:10] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1304443136]
[2020-07-23 03:15:10] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1312835840]
[2020-07-23 03:15:12] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:15:13] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 03:15:13] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1690281728]
[2020-07-23 03:15:13] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1610610432]
[2020-07-23 03:15:14] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:15:15] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 03:15:15] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[763344640]
[2020-07-23 03:15:15] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[771737344]
[2020-07-23 03:16:42] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:16:43] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 03:16:43] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1174390528]
[2020-07-23 03:16:43] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1165997824]
[2020-07-23 03:17:33] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:17:34] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 03:17:34] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-335546624]
[2020-07-23 03:17:34] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-255875328]
[2020-07-23 03:49:21] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:49:21] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-23 03:49:21] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1698658048]
[2020-07-23 03:49:21] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1690265344]
[2020-07-23 03:51:33] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:51:35] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-23 03:51:35] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1476392704]
[2020-07-23 03:51:35] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1468000000]
[2020-07-23 03:52:07] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 03:52:08] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-23 03:52:08] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1468000000]
[2020-07-23 03:52:08] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1459607296]
[2020-07-23 04:03:12] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 04:03:14] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-23 04:03:14] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[645908224]
[2020-07-23 04:03:14] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[637515520]
[2020-07-23 04:05:26] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 04:05:27] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-23 04:05:27] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1652541184]
[2020-07-23 04:05:27] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1644148480]
[2020-07-23 04:50:46] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 04:50:47] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 04:50:47] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-67111168]
[2020-07-23 04:50:47] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[12560128]
[2020-07-23 05:09:18] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:09:19] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:09:19] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1501575424]
[2020-07-23 05:09:19] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1493182720]
[2020-07-23 05:09:24] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:09:25] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:09:25] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1098888960]
[2020-07-23 05:09:25] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1090496256]
[2020-07-23 05:09:57] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:09:58] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:09:59] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-23 05:09:59] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[327149312]
[2020-07-23 05:09:59] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[318756608]
[2020-07-23 05:10:00] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:10:01] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-23 05:10:01] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-478157056]
[2020-07-23 05:10:01] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-469764352]
[2020-07-23 05:10:15] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:10:17] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-23 05:10:17] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[780125952]
[2020-07-23 05:10:17] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[771733248]
[2020-07-23 05:16:16] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:16:17] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:16:17] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1665107712]
[2020-07-23 05:16:17] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1656715008]
[2020-07-23 05:17:23] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:17:24] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:17:24] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1736435456]
[2020-07-23 05:17:24] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1728042752]
[2020-07-23 05:22:40] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:22:41] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:22:41] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-805308672]
[2020-07-23 05:22:41] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-725637376]
[2020-07-23 05:24:29] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:24:30] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:24:30] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1358964992]
[2020-07-23 05:24:30] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1367357696]
[2020-07-23 05:27:16] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:27:16] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:27:16] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-369113344]
[2020-07-23 05:27:16] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-377506048]
[2020-07-23 05:27:57] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:27:58] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:27:58] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-243288320]
[2020-07-23 05:27:58] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-251681024]
[2020-07-23 05:30:38] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:30:38] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:30:38] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1044396288]
[2020-07-23 05:30:38] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1052788992]
[2020-07-23 05:30:40] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:30:41] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:30:41] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1916782336]
[2020-07-23 05:30:41] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1908389632]
[2020-07-23 05:33:16] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:33:17] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:33:17] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1841314048]
[2020-07-23 05:33:17] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1849706752]
[2020-07-23 05:41:29] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:41:30] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:41:30] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-41961728]
[2020-07-23 05:41:30] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-50354432]
[2020-07-23 05:45:31] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:45:32] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:45:32] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1937762048]
[2020-07-23 05:45:32] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1929369344]
[2020-07-23 05:47:05] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:47:05] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:47:05] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1824553216]
[2020-07-23 05:47:05] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1832945920]
[2020-07-23 05:48:46] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:48:47] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:48:47] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1610615040]
[2020-07-23 05:48:47] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1329617152]
[2020-07-23 05:50:11] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:50:12] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:50:12] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-2088769792]
[2020-07-23 05:50:12] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-2097162496]
[2020-07-23 05:51:15] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:51:16] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:51:16] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1916782336]
[2020-07-23 05:51:16] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1908389632]
[2020-07-23 05:54:49] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 05:54:49] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
[2020-07-23 05:54:49] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[645908224]
[2020-07-23 05:54:49] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[654300928]
[2020-07-23 06:03:49] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-23 06:03:50] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [12584960]
